id,element,ff_type,charge,x,y,z
96,H,hoy,0.20000000298023224,2.876025915,21.186857224000001,3.7915899749999999
97,O,oy1,-0.55000001192092896,2.864724636,26.210182190000001,1.6295111179999999
98,O,oy2,-0.55000001192092896,3.7066292760000001,19.737195968999998,1.8383390900000001
99,O,oy3,-0.55000001192092896,3.7299406529999999,23.70753479,1.62173295
100,O,oy4,-0.86699998378753662,2.4046297069999998,18.542669296,3.9206354619999999
101,O,oy5,-0.75800001621246338,2.794634104,24.778551102000002,3.9196379179999998
102,O,oy6,-0.79199999570846558,2.420963526,21.972990035999999,3.985458612
103,Al,ay1,1.4500000476837158,3.393951178,23.291027068999998,4.9879121780000002
104,Si,sy1,1.1000000238418579,4.2357501979999999,21.899065018000002,7.6895117759999998
105,Si,sy2,1.1000000238418579,4.1681370739999997,24.865098953,7.6907086370000002
106,H,hoy,0.20000000298023224,3.9101202490000002,19.381994247000002,6.1810441020000004
107,O,oy1,-0.55000001192092896,3.921421289,23.373968124000001,8.3431215289999994
108,O,oy2,-0.55000001192092896,3.0795166489999999,20.831653594999999,8.1342935559999994
109,O,oy3,-0.55000001192092896,3.0562052729999998,25.876615524000002,8.3509006499999998
110,O,oy7,-0.75800001621246338,4.3815159799999996,22.026180267000001,6.0519971850000003
111,O,oy8,-0.75800001621246338,3.9915120599999998,24.805597304999999,6.0529947279999998
112,O,oy9,-0.79199999570846558,4.3651824000000001,18.595859527999998,5.9871749879999996
113,Mg,ay2,1.0989999771118164,0.79629486800000004,21.78547287,4.9847207070000001
114,Si,sy1,1.1000000238418579,-0.045504685000000003,23.177434921,2.2831213469999998
115,Si,sy2,1.1000000238418579,0.022108918000000002,20.211400986000001,2.281923532
116,H,hoy,0.20000000298023224,0.28012585600000001,25.694505692,3.7915899749999999
117,O,oy1,-0.55000001192092896,0.268824697,21.702531815,1.6295111179999999
118,O,oy2,-0.55000001192092896,1.1107292179999999,24.244846343999999,1.8383390900000001
119,O,oy3,-0.55000001192092896,1.134040594,19.199884415,1.62173295
120,O,oy4,-0.86699998378753662,-0.19127023200000001,23.050319672000001,3.9206354619999999
121,O,oy5,-0.86699998378753662,0.198734045,20.270902633999999,3.9196379179999998
122,O,oy6,-0.68300002813339233,-0.17493641400000001,26.480640411,3.985458612
123,Mg,ay1,1.0989999771118164,5.9898509979999996,0.75277757599999995,4.9879121780000002
124,Si,sy1,1.1000000238418579,6.8316507340000001,8.376114845,7.6895117759999998
125,Si,sy2,1.1000000238418579,6.7640371320000003,2.3268489840000002,7.6907086370000002
126,H,hoy,0.20000000298023224,6.5060200689999999,5.8590435980000004,6.1810441020000004
127,O,oy1,-0.55000001192092896,6.5173211100000001,0.83571833399999995,8.3431215289999994
128,O,oy2,-0.55000001192092896,5.6754169460000004,7.3087038990000002,8.1342935559999994
129,O,oy3,-0.55000001192092896,5.6521053309999996,3.3383655550000002,8.3509006499999998
130,O,oy7,-0.86699998378753662,6.9774160390000004,8.503231049,6.0519971850000003
131,O,oy8,-0.86699998378753662,6.5874118800000003,2.2673480509999999,6.0529947279999998
132,O,oy9,-0.68300002813339233,6.9610824579999999,5.0729093550000002,5.9871749879999996
133,Mg,ay2,1.0989999771118164,8.5839948649999993,8.2625226969999996,4.9847207070000001
134,Si,sy1,1.1000000238418579,7.7421951289999997,0.63918477299999998,2.2831213469999998
135,Si,sy2,1.1000000238418579,7.8098087310000004,6.6884512899999997,2.281923532
136,H,hoy,0.20000000298023224,8.0678262709999995,3.1562564370000001,3.7915899749999999
137,O,oy1,-0.55000001192092896,8.0565242769999994,8.1795816420000005,1.6295111179999999
138,O,oy2,-0.55000001192092896,8.8984289170000004,1.706596255,1.8383390900000001
139,O,oy3,-0.55000001192092896,8.9217405319999994,5.6769342419999997,1.62173295
140,O,oy4,-0.86699998378753662,7.5964298250000004,0.51206904600000003,3.9206354619999999
141,O,oy5,-0.86699998378753662,7.9864339830000004,6.7479519840000002,3.9196379179999998
142,O,oy6,-0.68300002813339233,7.6127634049999999,3.9423906799999999,3.985458612
143,Al,ay1,1.4500000476837158,8.5857515339999999,5.2604274750000002,4.9879121780000002
144,Si,sy1,1.1000000238418579,9.4275503159999996,3.8684651849999998,7.6895117759999998
145,Si,sy2,1.1000000238418579,9.3599376680000006,6.8344988820000001,7.6907086370000002
146,K,k+,1,6.3988657,5.0687699320000004,10.320650101
147,H,hoy,0.20000000298023224,9.1019201279999997,1.351393461,6.1810441020000004
148,O,oy1,-0.55000001192092896,9.1132211689999991,5.3433685300000002,8.3431215289999994
149,O,oy2,-0.55000001192092896,8.2713165279999998,2.801053762,8.1342935559999994
150,O,oy3,-0.55000001192092896,8.2480049130000008,7.8460154529999997,8.3509006499999998
151,O,oy7,-0.75800001621246338,9.5733165739999997,3.9955809119999999,6.0519971850000003
152,O,oy8,-0.86699998378753662,9.1833124159999997,6.7749981879999996,6.0529947279999998
153,O,oy9,-0.68300002813339233,9.5569829940000002,0.56525933699999997,5.9871749879999996
154,Al,ay2,1.4500000476837158,5.9880948070000004,3.754872561,4.9847207070000001
155,Si,sy1,1.1000000238418579,5.1462955470000002,5.1468348500000003,2.2831213469999998
156,Si,sy2,1.1000000238418579,5.213909149,2.180801153,2.281923532
157,H,hoy,0.20000000298023224,5.4719257350000001,7.6639065740000003,3.7915899749999999
158,O,oy1,-0.55000001192092896,5.4606246949999999,3.6719317440000001,1.6295111179999999
159,O,oy2,-0.55000001192092896,6.302529335,6.2142462729999997,1.8383390900000001
160,O,oy3,-0.55000001192092896,6.3258404730000004,1.1692844630000001,1.62173295
161,O,oy4,-0.75800001621246338,5.0005297659999997,5.0197191239999999,3.9206354619999999
162,O,oy5,-0.86699998378753662,5.3905339239999996,2.2403020859999998,3.9196379179999998
163,O,oy6,-0.68300002813339233,5.0168638229999996,8.4500408169999996,3.985458612
164,Al,ay1,1.4500000476837158,5.9898509979999996,9.7680778499999992,4.9879121780000002
165,Si,sy1,1.1000000238418579,6.8316507340000001,17.391414642000001,7.6895117759999998
166,Si,sy2,1.1000000238418579,6.7640371320000003,11.342148781000001,7.6907086370000002
167,H,hoy,0.20000000298023224,6.5060200689999999,14.874343872000001,6.1810441020000004
168,O,oy1,-0.55000001192092896,6.5173211100000001,9.8510179519999994,8.3431215289999994
169,O,oy2,-0.55000001192092896,5.6754169460000004,16.324003220000002,8.1342935559999994
170,O,oy3,-0.55000001192092896,5.6521053309999996,12.353665352,8.3509006499999998
171,O,oy7,-0.86699998378753662,6.9774160390000004,17.518531799000002,6.0519971850000003
172,O,oy8,-0.75800001621246338,6.5874118800000003,11.282648087,6.0529947279999998
173,O,oy9,-0.68300002813339233,6.9610824579999999,14.088209151999999,5.9871749879999996
174,Mg,ay2,1.0989999771118164,8.5839948649999993,17.277822494999999,4.9847207070000001
175,Si,sy1,1.1000000238418579,7.7421951289999997,9.6544847489999999,2.2831213469999998
176,Si,sy2,1.1000000238418579,7.8098087310000004,15.703751563999999,2.281923532
177,H,hoy,0.20000000298023224,8.0678262709999995,12.171556473000001,3.7915899749999999
178,O,oy1,-0.55000001192092896,8.0565242769999994,17.194881439,1.6295111179999999
179,O,oy2,-0.55000001192092896,8.8984289170000004,10.721896171999999,1.8383390900000001
180,O,oy3,-0.55000001192092896,8.9217405319999994,14.692234039000001,1.62173295
181,O,oy4,-0.86699998378753662,7.5964298250000004,9.5273694990000006,3.9206354619999999
182,O,oy5,-0.86699998378753662,7.9864339830000004,15.763252258,3.9196379179999998
183,O,oy6,-0.68300002813339233,7.6127634049999999,12.957690239,3.985458612
184,Al,ay1,1.4500000476837158,8.5857515339999999,14.275727271999999,4.9879121780000002
185,Si,sy1,1.1000000238418579,9.4275503159999996,12.883765221000001,7.6895117759999998
186,Si,sy2,1.1000000238418579,9.3599376680000006,15.849799156,7.6907086370000002
187,H,hoy,0.20000000298023224,9.1019201279999997,10.366693497,6.1810441020000004
188,O,oy1,-0.55000001192092896,9.1132211689999991,14.358668327,8.3431215289999994
189,O,oy2,-0.55000001192092896,8.2713165279999998,11.816353798,8.1342935559999994
190,O,oy3,-0.55000001192092896,8.2480049130000008,16.861314774,8.3509006499999998
191,O,oy7,-0.75800001621246338,9.5733165739999997,13.01088047,6.0519971850000003
192,O,oy8,-0.86699998378753662,9.1833124159999997,15.790298462000001,6.0529947279999998
193,O,oy9,-0.79199999570846558,9.5569829940000002,9.5805597309999992,5.9871749879999996
194,Al,ay2,1.4500000476837158,5.9880948070000004,12.770172119,4.9847207070000001
195,Si,sy1,1.1000000238418579,5.1462955470000002,14.162135124000001,2.2831213469999998
196,Si,sy2,1.1000000238418579,5.213909149,11.196101189,2.281923532
197,H,hoy,0.20000000298023224,5.4719257350000001,16.679206848,3.7915899749999999
198,O,oy1,-0.55000001192092896,5.4606246949999999,12.687232018,1.6295111179999999
199,O,oy2,-0.55000001192092896,6.302529335,15.229546547,1.8383390900000001
200,O,oy3,-0.55000001192092896,6.3258404730000004,10.184584618000001,1.62173295
201,O,oy4,-0.75800001621246338,5.0005297659999997,14.035018921000001,3.9206354619999999
202,O,oy5,-0.75800001621246338,5.3905339239999996,11.255601883000001,3.9196379179999998
203,O,oy6,-0.79199999570846558,5.0168638229999996,17.465341567999999,3.985458612
204,Al,ay1,1.4500000476837158,5.9898509979999996,18.783376694000001,4.9879121780000002
205,Si,sy1,1.1000000238418579,6.8316507340000001,26.406715392999999,7.6895117759999998
206,Si,sy2,1.1000000238418579,6.7640371320000003,20.357448578,7.6907086370000002
207,K,k+,1,4.077293396,19.136209487999999,9.8707342150000006
208,H,hoy,0.20000000298023224,6.5060200689999999,23.889642715000001,6.1810441020000004
209,O,oy1,-0.55000001192092896,6.5173211100000001,18.866317749,8.3431215289999994
210,O,oy2,-0.55000001192092896,5.6754169460000004,25.33930397,8.1342935559999994
211,O,oy3,-0.55000001192092896,5.6521053309999996,21.368965149000001,8.3509006499999998
212,O,oy7,-0.86699998378753662,6.9774160390000004,26.533830643000002,6.0519971850000003
213,O,oy8,-0.75800001621246338,6.5874118800000003,20.297948837,6.0529947279999998
214,O,oy9,-0.68300002813339233,6.9610824579999999,23.103509902999999,5.9871749879999996
215,Al,ay2,1.4500000476837158,8.5839948649999993,26.293123245,4.9847207070000001
216,Si,sy1,1.1000000238418579,7.7421951289999997,18.669784545999999,2.2831213469999998
217,Si,sy2,1.1000000238418579,7.8098087310000004,24.719051361000002,2.281923532
218,H,hoy,0.20000000298023224,8.0678262709999995,21.186857224000001,3.7915899749999999
219,O,oy1,-0.55000001192092896,8.0565242769999994,26.210182190000001,1.6295111179999999
220,O,oy2,-0.55000001192092896,8.8984289170000004,19.737195968999998,1.8383390900000001
221,O,oy3,-0.55000001192092896,8.9217405319999994,23.70753479,1.62173295
222,O,oy4,-0.86699998378753662,7.5964298250000004,18.542669296,3.9206354619999999
223,O,oy5,-0.75800001621246338,7.9864339830000004,24.778551102000002,3.9196379179999998
224,O,oy6,-0.68300002813339233,7.6127634049999999,21.972990035999999,3.985458612
225,Al,ay1,1.4500000476837158,8.5857515339999999,23.291027068999998,4.9879121780000002
226,Si,sy1,1.1000000238418579,9.4275503159999996,21.899065018000002,7.6895117759999998
227,Si,sy2,1.1000000238418579,9.3599376680000006,24.865098953,7.6907086370000002
228,H,hoy,0.20000000298023224,9.1019201279999997,19.381994247000002,6.1810441020000004
229,O,oy1,-0.55000001192092896,9.1132211689999991,23.373968124000001,8.3431215289999994
230,O,oy2,-0.55000001192092896,8.2713165279999998,20.831653594999999,8.1342935559999994
231,O,oy3,-0.55000001192092896,8.2480049130000008,25.876615524000002,8.3509006499999998
232,O,oy7,-0.75800001621246338,9.5733165739999997,22.026180267000001,6.0519971850000003
233,O,oy8,-0.75800001621246338,9.1833124159999997,24.805597304999999,6.0529947279999998
234,O,oy9,-0.79199999570846558,9.5569829940000002,18.595859527999998,5.9871749879999996
235,Al,ay2,1.4500000476837158,5.9880948070000004,21.78547287,4.9847207070000001
236,Si,sy1,1.1000000238418579,5.1462955470000002,23.177434921,2.2831213469999998
237,Si,sy2,1.1000000238418579,5.213909149,20.211400986000001,2.281923532
238,H,hoy,0.20000000298023224,5.4719257350000001,25.694505692,3.7915899749999999
239,O,oy1,-0.55000001192092896,5.4606246949999999,21.702531815,1.6295111179999999
240,O,oy2,-0.55000001192092896,6.302529335,24.244846343999999,1.8383390900000001
241,O,oy3,-0.55000001192092896,6.3258404730000004,19.199884415,1.62173295
242,O,oy4,-0.75800001621246338,5.0005297659999997,23.050319672000001,3.9206354619999999
243,O,oy5,-0.75800001621246338,5.3905339239999996,20.270902633999999,3.9196379179999998
244,O,oy6,-0.79199999570846558,5.0168638229999996,26.480640411,3.985458612
245,Al,ay1,1.4500000476837158,11.181651114999999,0.75277757599999995,4.9879121780000002
246,Si,sy1,1.1000000238418579,12.023450851,8.376114845,7.6895117759999998
247,Si,sy2,1.1000000238418579,11.95583725,2.3268489840000002,7.6907086370000002
248,H,hoy,0.20000000298023224,11.697819709999999,5.8590435980000004,6.1810441020000004
249,O,oy1,-0.55000001192092896,11.70912075,0.83571833399999995,8.3431215289999994
250,O,oy2,-0.55000001192092896,10.867217064,7.3087038990000002,8.1342935559999994
251,O,oy3,-0.55000001192092896,10.843905448999999,3.3383655550000002,8.3509006499999998
252,O,oy7,-0.75800001621246338,12.169216155999999,8.503231049,6.0519971850000003
253,O,oy8,-0.75800001621246338,11.779211997999999,2.2673480509999999,6.0529947279999998
254,O,oy9,-0.68300002813339233,12.152882576,5.0729093550000002,5.9871749879999996
255,Al,ay2,1.4500000476837158,13.775794983000001,8.2625226969999996,4.9847207070000001
256,Si,sy1,1.1000000238418579,12.933995247,0.63918477299999998,2.2831213469999998
257,Si,sy2,1.1000000238418579,13.001608849,6.6884512899999997,2.281923532
258,H,hoy,0.20000000298023224,13.259626388999999,3.1562564370000001,3.7915899749999999
259,O,oy1,-0.55000001192092896,13.248324394000001,8.1795816420000005,1.6295111179999999
260,O,oy2,-0.55000001192092896,14.090229034,1.706596255,1.8383390900000001
261,O,oy3,-0.55000001192092896,14.113540649000001,5.6769342419999997,1.62173295
262,O,oy4,-0.75800001621246338,12.788229941999999,0.51206904600000003,3.9206354619999999
263,O,oy5,-0.75800001621246338,13.178234099999999,6.7479519840000002,3.9196379179999998
264,O,oy6,-0.68300002813339233,12.804563522,3.9423906799999999,3.985458612
265,Al,ay1,1.4500000476837158,13.777550697000001,5.2604274750000002,4.9879121780000002
266,Si,sy1,1.1000000238418579,14.619350432999999,3.8684651849999998,7.6895117759999998
267,Si,sy2,1.1000000238418579,14.551736832,6.8344988820000001,7.6907086370000002
268,H,hoy,0.20000000298023224,14.293720244999999,1.351393461,6.1810441020000004
269,O,oy1,-0.55000001192092896,14.305021286000001,5.3433685300000002,8.3431215289999994
270,O,oy2,-0.55000001192092896,13.463116646,2.801053762,8.1342935559999994
271,O,oy3,-0.55000001192092896,13.439805031000001,7.8460154529999997,8.3509006499999998
272,O,oy7,-0.75800001621246338,14.765115738,3.9955809119999999,6.0519971850000003
273,O,oy8,-0.75800001621246338,14.37511158,6.7749981879999996,6.0529947279999998
274,O,oy9,-0.68300002813339233,14.748782157999999,0.56525933699999997,5.9871749879999996
275,Al,ay2,1.4500000476837158,11.179894447000001,3.754872561,4.9847207070000001
276,Si,sy1,1.1000000238418579,10.338095665000001,5.1468348500000003,2.2831213469999998
277,Si,sy2,1.1000000238418579,10.405709267000001,2.180801153,2.281923532
278,H,hoy,0.20000000298023224,10.663725853000001,7.6639065740000003,3.7915899749999999
279,O,oy1,-0.55000001192092896,10.652424812,3.6719317440000001,1.6295111179999999
280,O,oy2,-0.55000001192092896,11.494329453000001,6.2142462729999997,1.8383390900000001
281,O,oy3,-0.55000001192092896,11.517641068,1.1692844630000001,1.62173295
282,O,oy4,-0.75800001621246338,10.192329407000001,5.0197191239999999,3.9206354619999999
283,O,oy5,-0.75800001621246338,10.582334518,2.2403020859999998,3.9196379179999998
284,O,oy6,-0.79199999570846558,10.208663939999999,8.4500408169999996,3.985458612
285,Al,ay1,1.4500000476837158,11.181651114999999,9.7680778499999992,4.9879121780000002
286,Si,sy1,1.1000000238418579,12.023450851,17.391414642000001,7.6895117759999998
287,Si,sy2,1.1000000238418579,11.95583725,11.342148781000001,7.6907086370000002
288,K,k+,1,10.225059508999999,8.0210876459999998,-0.079344242999999995
289,H,hoy,0.20000000298023224,11.697819709999999,14.874343872000001,6.1810441020000004
290,O,oy1,-0.55000001192092896,11.70912075,9.8510179519999994,8.3431215289999994
291,O,oy2,-0.55000001192092896,10.867217064,16.324003220000002,8.1342935559999994
292,O,oy3,-0.55000001192092896,10.843905448999999,12.353665352,8.3509006499999998
293,O,oy7,-0.75800001621246338,12.169216155999999,17.518531799000002,6.0519971850000003
294,O,oy8,-0.75800001621246338,11.779211997999999,11.282648087,6.0529947279999998
295,O,oy9,-0.68300002813339233,12.152882576,14.088209151999999,5.9871749879999996
296,Al,ay2,1.4500000476837158,13.775794983000001,17.277822494999999,4.9847207070000001
297,Si,sy1,1.1000000238418579,12.933995247,9.6544847489999999,2.2831213469999998
298,Si,sy2,1.1000000238418579,13.001608849,15.703751563999999,2.281923532
299,H,hoy,0.20000000298023224,13.259626388999999,12.171556473000001,3.7915899749999999
300,O,oy1,-0.55000001192092896,13.248324394000001,17.194881439,1.6295111179999999
301,O,oy2,-0.55000001192092896,14.090229034,10.721896171999999,1.8383390900000001
302,O,oy3,-0.55000001192092896,14.113540649000001,14.692234039000001,1.62173295
303,O,oy4,-0.75800001621246338,12.788229941999999,9.5273694990000006,3.9206354619999999
304,O,oy5,-0.75800001621246338,13.178234099999999,15.763252258,3.9196379179999998
305,O,oy6,-0.68300002813339233,12.804563522,12.957690239,3.985458612
306,Al,ay1,1.4500000476837158,13.777550697000001,14.275727271999999,4.9879121780000002
307,Si,sy1,1.1000000238418579,14.619350432999999,12.883765221000001,7.6895117759999998
308,Si,sy2,1.1000000238418579,14.551736832,15.849799156,7.6907086370000002
309,K,k+,1,12.606228828000001,14.872658729999999,10.408893585
310,H,hoy,0.20000000298023224,14.293720244999999,10.366693497,6.1810441020000004
311,O,oy1,-0.55000001192092896,14.305021286000001,14.358668327,8.3431215289999994
312,O,oy2,-0.55000001192092896,13.463116646,11.816353798,8.1342935559999994
313,O,oy3,-0.55000001192092896,13.439805031000001,16.861314774,8.3509006499999998
314,O,oy7,-0.86699998378753662,14.765115738,13.01088047,6.0519971850000003
315,O,oy8,-0.75800001621246338,14.37511158,15.790298462000001,6.0529947279999998
316,O,oy9,-0.68300002813339233,14.748782157999999,9.5805597309999992,5.9871749879999996
317,Al,ay2,1.4500000476837158,11.179894447000001,12.770172119,4.9847207070000001
318,Si,sy1,1.1000000238418579,10.338095665000001,14.162135124000001,2.2831213469999998
319,Si,sy2,1.1000000238418579,10.405709267000001,11.196101189,2.281923532
320,H,hoy,0.20000000298023224,10.663725853000001,16.679206848,3.7915899749999999
321,O,oy1,-0.55000001192092896,10.652424812,12.687232018,1.6295111179999999
322,O,oy2,-0.55000001192092896,11.494329453000001,15.229546547,1.8383390900000001
323,O,oy3,-0.55000001192092896,11.517641068,10.184584618000001,1.62173295
324,O,oy4,-0.75800001621246338,10.192329407000001,14.035018921000001,3.9206354619999999
325,O,oy5,-0.75800001621246338,10.582334518,11.255601883000001,3.9196379179999998
326,O,oy6,-0.79199999570846558,10.208663939999999,17.465341567999999,3.985458612
327,Al,ay1,1.4500000476837158,11.181651114999999,18.783376694000001,4.9879121780000002
328,Si,sy1,1.1000000238418579,12.023450851,26.406715392999999,7.6895117759999998
329,Si,sy2,1.1000000238418579,11.95583725,20.357448578,7.6907086370000002
330,K,k+,1,9.8514461519999994,17.203157425000001,-0.077543012999999994
331,H,hoy,0.20000000298023224,11.697819709999999,23.889642715000001,6.1810441020000004
